2025-05-06 00:00:30.447 [Thread-17] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-05-06 22:05:38.481 [main] INFO  o.a.r.s.a.ListenerContainerConfiguration - Register the listener to container, listenerBeanName:likeUnlikeNoteConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_4
2025-05-06 22:05:40.192 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2025-05-06 22:05:42.232 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2025-05-06 22:05:42.323 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8086 (http) with context path ''
2025-05-06 22:05:42.329 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2025-05-06 22:05:42.329 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-05-06 22:05:42.330 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-05-06 22:05:42.330 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-05-06 22:05:42.352 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - [settings] [req-serv] nacos-server port:8848
2025-05-06 22:05:42.352 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - [settings] [http-client] connect timeout:1000
2025-05-06 22:05:42.353 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - PER_TASK_CONFIG_SIZE: 3000.0
2025-05-06 22:05:42.357 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-05-06 22:05:42.357 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-05-06 22:05:42.360 [main] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - null No credential found
2025-05-06 22:05:42.369 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of fde19203-dbcc-4369-be28-624de51f3143
2025-05-06 22:05:42.389 [main] INFO  com.alibaba.nacos.common.remote.client - [fde19203-dbcc-4369-be28-624de51f3143] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-05-06 22:05:42.389 [main] INFO  com.alibaba.nacos.common.remote.client - [fde19203-dbcc-4369-be28-624de51f3143] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-05-06 22:05:42.389 [main] INFO  com.alibaba.nacos.common.remote.client - [fde19203-dbcc-4369-be28-624de51f3143] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-05-06 22:05:42.391 [main] INFO  com.alibaba.nacos.common.remote.client - [fde19203-dbcc-4369-be28-624de51f3143] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
2025-05-06 22:05:42.421 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-05-06 22:05:44.177 [main] INFO  com.alibaba.nacos.common.remote.client - [fde19203-dbcc-4369-be28-624de51f3143] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1746540343975_127.0.0.1_58988
2025-05-06 22:05:44.177 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.common.remote.client - [fde19203-dbcc-4369-be28-624de51f3143] Notify connected event to listeners.
2025-05-06 22:05:44.177 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-05-06 22:05:44.178 [main] INFO  com.alibaba.nacos.common.remote.client - [fde19203-dbcc-4369-be28-624de51f3143] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-05-06 22:05:44.178 [main] INFO  com.alibaba.nacos.common.remote.client - [fde19203-dbcc-4369-be28-624de51f3143] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$1273/0x00000159019b98c0
2025-05-06 22:05:44.179 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] xiaohashu registering service xiaohashu-note with instance Instance{instanceId='null', ip='192.168.37.1', port=8086, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-05-06 22:05:44.192 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP xiaohashu-note 192.168.37.1:8086 register finished
2025-05-06 22:05:45.688 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2025-05-06 22:05:45.695 [main] INFO  c.q.xiaohashu.note.biz.XiaohashuNoteBizApplication - Started XiaohashuNoteBizApplication in 14.641 seconds (process running for 15.707)
2025-05-06 22:06:28.427 [http-nio-8086-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-05-06 22:06:28.427 [http-nio-8086-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-05-06 22:06:28.428 [http-nio-8086-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2025-05-06 22:06:28.436 [http-nio-8086-exec-1] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 设置 userId 到 ThreadLocal 中， 用户 ID: 8
2025-05-06 22:06:28.440 [http-nio-8086-exec-1] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 8
2025-05-06 22:06:28.532 [http-nio-8086-exec-1] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [收藏笔记], 入参: {"id":1917455652288987188}, 请求类: NoteController, 请求方法: collectNote =================================== 
2025-05-06 22:06:28.878 [http-nio-8086-exec-1] WARN  c.q.x.note.biz.exception.GlobalExceptionHandler - /note/collect request fail, errorCode: NOTE-20010, errorMessage: 您已经收藏过该笔记
2025-05-06 22:06:28.890 [http-nio-8086-exec-1] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 8
2025-05-06 22:06:57.095 [http-nio-8086-exec-2] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 设置 userId 到 ThreadLocal 中， 用户 ID: 8
2025-05-06 22:06:57.095 [http-nio-8086-exec-2] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 8
2025-05-06 22:06:57.097 [http-nio-8086-exec-2] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [收藏笔记], 入参: {"id":1917455652288987188}, 请求类: NoteController, 请求方法: collectNote =================================== 
2025-05-06 22:06:57.303 [http-nio-8086-exec-2] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求结束: [收藏笔记], 耗时: 207ms, 出参: {"success":true} =================================== 
2025-05-06 22:06:57.306 [http-nio-8086-exec-2] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 8
2025-05-06 22:06:57.345 [NettyClientPublicExecutor_1] INFO  c.q.x.note.biz.service.impl.NoteServiceImpl - ==> 【笔记收藏】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F00000161E063947C6B1E7EA9380000, offsetMsgId=C0A80A6500002A9F00000000006B251B, messageQueue=MessageQueue [topic=CollectUnCollectTopic, brokerName=broker-a, queueId=0], queueOffset=7]
2025-05-06 22:06:57.352 [ConsumeMessageThread_xiaohashu_group_CollectUnCollectTopic_1] INFO  c.q.x.n.biz.consumer.CollectUnCollectNoteConsumer - ==> CollectUnCollectNoteConsumer 消费了消息 {"userId":8,"noteId":1917455652288987188,"type":1,"createTime":"2025-05-06 22:06:57"}, tags: Collect
2025-05-06 22:06:57.479 [NettyClientPublicExecutor_2] INFO  c.q.x.n.biz.consumer.CollectUnCollectNoteConsumer - ==> 【计数: 笔记收藏】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F00000161E063947C6B1E7EA9C50001, offsetMsgId=C0A80A6500002A9F00000000006B26C4, messageQueue=MessageQueue [topic=CountNoteCollectTopic, brokerName=broker-a, queueId=1], queueOffset=0]
2025-05-06 22:09:34.035 [http-nio-8086-exec-4] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 设置 userId 到 ThreadLocal 中， 用户 ID: 8
2025-05-06 22:09:34.035 [http-nio-8086-exec-4] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 8
2025-05-06 22:09:34.039 [http-nio-8086-exec-4] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [点赞笔记], 入参: {"id":1917455195910963219}, 请求类: NoteController, 请求方法: likeNote =================================== 
2025-05-06 22:09:34.044 [http-nio-8086-exec-4] WARN  c.q.x.note.biz.exception.GlobalExceptionHandler - /note/like request fail, errorCode: NOTE-20008, errorMessage: 您已经点赞过该笔记
2025-05-06 22:09:34.046 [http-nio-8086-exec-4] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 8
2025-05-06 22:10:05.836 [http-nio-8086-exec-5] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 设置 userId 到 ThreadLocal 中， 用户 ID: 8
2025-05-06 22:10:05.836 [http-nio-8086-exec-5] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 8
2025-05-06 22:10:05.837 [http-nio-8086-exec-5] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [点赞笔记], 入参: {"id":1917455195910963219}, 请求类: NoteController, 请求方法: likeNote =================================== 
2025-05-06 22:10:05.846 [http-nio-8086-exec-5] WARN  c.q.x.note.biz.exception.GlobalExceptionHandler - /note/like request fail, errorCode: NOTE-20008, errorMessage: 您已经点赞过该笔记
2025-05-06 22:10:05.847 [http-nio-8086-exec-5] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 8
2025-05-06 22:11:11.640 [http-nio-8086-exec-7] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 设置 userId 到 ThreadLocal 中， 用户 ID: 8
2025-05-06 22:11:11.641 [http-nio-8086-exec-7] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 8
2025-05-06 22:11:11.642 [http-nio-8086-exec-7] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [收藏笔记], 入参: {"id":1917455195910963219}, 请求类: NoteController, 请求方法: collectNote =================================== 
2025-05-06 22:11:11.647 [http-nio-8086-exec-7] WARN  c.q.x.note.biz.exception.GlobalExceptionHandler - /note/collect request fail, errorCode: NOTE-20010, errorMessage: 您已经收藏过该笔记
2025-05-06 22:11:11.648 [http-nio-8086-exec-7] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 8
2025-05-06 22:11:23.049 [http-nio-8086-exec-8] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 设置 userId 到 ThreadLocal 中， 用户 ID: 8
2025-05-06 22:11:23.049 [http-nio-8086-exec-8] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 8
2025-05-06 22:11:23.050 [http-nio-8086-exec-8] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [收藏笔记], 入参: {"id":1917455195910963219}, 请求类: NoteController, 请求方法: collectNote =================================== 
2025-05-06 22:11:23.057 [http-nio-8086-exec-8] WARN  c.q.x.note.biz.exception.GlobalExceptionHandler - /note/collect request fail, errorCode: NOTE-20010, errorMessage: 您已经收藏过该笔记
2025-05-06 22:11:23.057 [http-nio-8086-exec-8] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 8
2025-05-06 22:12:12.806 [http-nio-8086-exec-9] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 设置 userId 到 ThreadLocal 中， 用户 ID: 8
2025-05-06 22:12:12.807 [http-nio-8086-exec-9] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 8
2025-05-06 22:12:12.808 [http-nio-8086-exec-9] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [收藏笔记], 入参: {"id":1917455195910963219}, 请求类: NoteController, 请求方法: collectNote =================================== 
2025-05-06 22:12:12.817 [http-nio-8086-exec-9] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求结束: [收藏笔记], 耗时: 9ms, 出参: {"success":true} =================================== 
2025-05-06 22:12:12.817 [http-nio-8086-exec-9] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 8
2025-05-06 22:12:12.820 [NettyClientPublicExecutor_3] INFO  c.q.x.note.biz.service.impl.NoteServiceImpl - ==> 【笔记收藏】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F00000161E063947C6B1E8379910002, offsetMsgId=C0A80A6500002A9F00000000006B29C4, messageQueue=MessageQueue [topic=CollectUnCollectTopic, brokerName=broker-a, queueId=0], queueOffset=8]
2025-05-06 22:12:12.821 [ConsumeMessageThread_xiaohashu_group_CollectUnCollectTopic_2] INFO  c.q.x.n.biz.consumer.CollectUnCollectNoteConsumer - ==> CollectUnCollectNoteConsumer 消费了消息 {"userId":8,"noteId":1917455195910963219,"type":1,"createTime":"2025-05-06 22:12:12"}, tags: Collect
2025-05-06 22:12:12.830 [NettyClientPublicExecutor_4] INFO  c.q.x.n.biz.consumer.CollectUnCollectNoteConsumer - ==> 【计数: 笔记收藏】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F00000161E063947C6B1E83799A0003, offsetMsgId=C0A80A6500002A9F00000000006B2B6D, messageQueue=MessageQueue [topic=CountNoteCollectTopic, brokerName=broker-a, queueId=3], queueOffset=1]
2025-05-06 22:12:40.827 [http-nio-8086-exec-10] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 设置 userId 到 ThreadLocal 中， 用户 ID: 8
2025-05-06 22:12:40.828 [http-nio-8086-exec-10] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ## HeaderUserId2ContextFilter, 用户 ID: 8
2025-05-06 22:12:40.828 [http-nio-8086-exec-10] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求开始: [点赞笔记], 入参: {"id":1917455195910963219}, 请求类: NoteController, 请求方法: likeNote =================================== 
2025-05-06 22:12:40.844 [http-nio-8086-exec-10] INFO  c.q.f.b.operationlog.aspect.ApiOperationLogAspect - ====== 请求结束: [点赞笔记], 耗时: 16ms, 出参: {"success":true} =================================== 
2025-05-06 22:12:40.845 [http-nio-8086-exec-10] INFO  c.q.f.b.context.filter.HeaderUserId2ContextFilter - ===== 删除 ThreadLocal， userId: 8
2025-05-06 22:12:40.848 [NettyClientPublicExecutor_5] INFO  c.q.x.note.biz.service.impl.NoteServiceImpl - ==> 【笔记点赞】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F00000161E063947C6B1E83E70E0004, offsetMsgId=C0A80A6500002A9F00000000006B2E6D, messageQueue=MessageQueue [topic=LikeUnlikeTopic, brokerName=broker-a, queueId=0], queueOffset=2]
2025-05-06 22:12:40.853 [ConsumeMessageThread_xiaohashu_group_LikeUnlikeTopic_1] INFO  c.q.x.note.biz.consumer.LikeUnlikeNoteConsumer - ==> LikeUnlikeNoteConsumer 消费了消息 {"userId":8,"noteId":1917455195910963219,"type":1,"createTime":"2025-05-06 22:12:40"}, tags: Like
2025-05-06 22:12:40.865 [NettyClientPublicExecutor_6] INFO  c.q.x.note.biz.consumer.LikeUnlikeNoteConsumer - ==> 【计数: 笔记点赞】MQ 发送成功，SendResult: SendResult [sendStatus=SEND_OK, msgId=7F00000161E063947C6B1E83E71E0005, offsetMsgId=C0A80A6500002A9F00000000006B300D, messageQueue=MessageQueue [topic=CountNoteLikeTopic, brokerName=broker-a, queueId=3], queueOffset=1]
2025-05-06 22:42:50.651 [Thread-17] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2025-05-06 22:42:50.651 [Thread-14] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2025-05-06 22:42:50.652 [Thread-14] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
2025-05-06 22:42:50.653 [Thread-17] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Destruction of the end
